384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
RL HIFAN 001,SP20264,N23,LPS_N23,LPS_N23,-1,m,23,14
RL HIFAN 001,SP20264,N24,LPS_N24,LPS_N24,-1,m,24,14
RL HIFAN 001,SP20264,O03,RLUS-2083E,RLUS-2083E,-1,m,3,15
RL HIFAN 001,SP20264,O04,RLUS-2096E,RLUS-2096E,-1,m,4,15
RL HIFAN 001,SP20264,O05,RLUS-2083F,RLUS-2083F,-1,m,5,15
RL HIFAN 001,SP20264,O06,RLUS-2096F,RLUS-2096F,-1,m,6,15
RL HIFAN 001,SP20264,O07,RLUS-2084A,RLUS-2084A,-1,m,7,15
RL HIFAN 001,SP20264,O08,RLUS-2097A,RLUS-2097A,-1,m,8,15
RL HIFAN 001,SP20264,O09,RLUS-2084B,RLUS-2084B,-1,m,9,15
RL HIFAN 001,SP20264,O10,RLUS-2097B,RLUS-2097B,-1,m,10,15
RL HIFAN 001,SP20264,O11,RLUS-2084C,RLUS-2084C,-1,m,11,15
RL HIFAN 001,SP20264,O12,RLUS-2097C,RLUS-2097C,-1,m,12,15
RL HIFAN 001,SP20264,O13,RLUS-2084D,RLUS-2084D,-1,m,13,15
RL HIFAN 001,SP20264,O14,RLUS-2097D,RLUS-2097D,-1,m,14,15
RL HIFAN 001,SP20264,O15,RLUS-2084E,RLUS-2084E,-1,m,15,15
RL HIFAN 001,SP20264,O16,RLUS-2097E,RLUS-2097E,-1,m,16,15
RL HIFAN 001,SP20264,O17,RLUS-2084F,RLUS-2084F,-1,m,17,15
RL HIFAN 001,SP20264,O18,RLUS-2097F,RLUS-2097F,-1,m,18,15
RL HIFAN 001,SP20264,O19,Well_DMSO_O19,Well_DMSO_O19,-1,m,19,15
RL HIFAN 001,SP20264,O20,Well_DMSO_O20,Well_DMSO_O20,-1,m,20,15
RL HIFAN 001,SP20264,O21,Well_DMSO_O21,Well_DMSO_O21,-1,m,21,15
RL HIFAN 001,SP20264,O22,Well_DMSO_O22,Well_DMSO_O22,-1,m,22,15
RL HIFAN 001,SP20264,O23,LPS_O23,LPS_O23,-1,m,23,15
RL HIFAN 001,SP20264,O24,LPS_O24,LPS_O24,-1,m,24,15
RL HIFAN 001,SP20264,P03,RLUS-2148E,RLUS-2148E,-1,m,3,16
RL HIFAN 001,SP20264,P04,RLUS-2174E,RLUS-2174E,-1,m,4,16
RL HIFAN 001,SP20264,P05,RLUS-2148F,RLUS-2148F,-1,m,5,16
RL HIFAN 001,SP20264,P06,RLUS-2174F,RLUS-2174F,-1,m,6,16
RL HIFAN 001,SP20264,P07,RLUS-2149A,RLUS-2149A,-1,m,7,16
RL HIFAN 001,SP20264,P08,RLUS-2175A,RLUS-2175A,-1,m,8,16
RL HIFAN 001,SP20264,P09,RLUS-2149B,RLUS-2149B,-1,m,9,16
RL HIFAN 001,SP20264,P10,RLUS-2175B,RLUS-2175B,-1,m,10,16
RL HIFAN 001,SP20264,P11,RLUS-2149C,RLUS-2149C,-1,m,11,16
RL HIFAN 001,SP20264,P12,RLUS-2175C,RLUS-2175C,-1,m,12,16
RL HIFAN 001,SP20264,P13,RLUS-2149D,RLUS-2149D,-1,m,13,16
RL HIFAN 001,SP20264,P14,RLUS-2175D,RLUS-2175D,-1,m,14,16
RL HIFAN 001,SP20264,P15,RLUS-2149E,RLUS-2149E,-1,m,15,16
RL HIFAN 001,SP20264,P16,RLUS-2175E,RLUS-2175E,-1,m,16,16
RL HIFAN 001,SP20264,P17,RLUS-2149F,RLUS-2149F,-1,m,17,16
RL HIFAN 001,SP20264,P18,RLUS-2175F,RLUS-2175F,-1,m,18,16
RL HIFAN 001,SP20264,P19,Well_DMSO_P19,Well_DMSO_P19,-1,m,19,16
RL HIFAN 001,SP20264,P20,Well_DMSO_P20,Well_DMSO_P20,-1,m,20,16
RL HIFAN 001,SP20264,P21,Well_DMSO_P21,Well_DMSO_P21,-1,m,21,16
RL HIFAN 001,SP20264,P22,Well_DMSO_P22,Well_DMSO_P22,-1,m,22,16
RL HIFAN 001,SP20264,P23,LPS_P23,LPS_P23,-1,m,23,16
RL HIFAN 001,SP20264,P24,LPS_P24,LPS_P24,-1,m,24,16
